44190.2656250,2.2348056,1.0834907,-8.6100864,-0.1234502,-0.1793220,-0.3714148,-46.0800018,0.7680000,12.6705008,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.7200307,0.3902674
44200.1875000,2.2092874,1.0174818,-9.0022764,-0.0888628,-0.2745702,-0.3490660,-46.4640045,0.3840000,13.0545006,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.7127133,0.3902674
44210.2656250,1.7551627,1.5432426,-9.5684271,-0.0909913,-0.4006810,-0.3070291,-46.4640045,0.3840000,13.0545006,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.7166159,0.3902674
44220.2070312,1.7479928,2.0293527,-10.1081543,-0.0979088,-0.5555258,-0.2554142,-45.6974983,-0.3840000,13.4385014,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.7195429,0.3902674
44230.2812500,1.0840316,2.2418337,-10.4110050,-0.1186612,-0.7646461,-0.1825147,-45.6974983,-0.3840000,13.4385014,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.7239333,0.3902674
44240.2695312,0.6805618,2.9460118,-10.8907824,-0.1617623,-0.7359120,-0.1048262,-45.3134995,-1.1520001,13.8225002,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.7166159,0.3902674
44250.3320312,0.3079448,3.1009636,-11.4146976,0.0904592,-0.7002605,-0.0159634,-45.3134995,-1.1520001,13.8225002,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.6980785,0.3902674
44260.2460938,0.3008775,2.4276481,-11.7337751,-0.1654871,-0.6699300,0.0633214,-45.3134995,-1.1520001,14.5905008,120.9972992,24.7858810,128.4839935,-0.9970000,-0.1980000,-0.0730000,0.6897855,-4.0977478
44270.3046875,0.3452919,2.3018601,-11.9778223,-0.1394136,-0.6763154,0.1356888,-45.3134995,-1.1520001,14.5905008,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6980785,0.3902674
44280.2226562,0.1548251,2.3384957,-12.0006037,-0.1372851,-0.7492148,0.2091203,-44.1615028,-1.1520001,14.9745007,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.7019811,0.3902674
44290.2812500,-0.6133710,2.7519093,-12.5173416,-0.1351567,-0.5597826,0.2857446,-44.1615028,-1.1520001,14.9745007,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.7058837,0.3902674
44300.2226562,-0.7878106,3.5189474,-13.0251503,-0.1026978,-0.5959664,0.3410843,-44.1615028,-1.1520001,15.3585014,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6975907,0.3902674
44310.3320312,-0.8191657,3.2158570,-12.9672899,-0.0516149,-0.6082050,0.4113232,-44.1615028,-1.1520001,15.3585014,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6795412,-3.9026022
44320.2265625,-0.5849562,3.3380530,-13.2730122,-0.3070291,-0.5858562,0.4570849,-43.3935013,-1.1520001,16.5105000,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6853951,0.5853891
44330.2773438,-0.0634891,3.2195265,-13.1871214,-0.1000372,-0.8002977,0.4959292,-43.3935013,-1.1520001,16.5105000,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6912490,0.3902674
44340.2187500,-0.7780838,3.6217062,-12.8222342,0.0345873,-0.7875270,0.5182779,-43.3935013,-0.7680000,16.5105000,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6795412,-5.4636478
44350.2656250,-0.7542199,3.6243536,-12.6356373,0.1314319,-0.8002977,0.5188100,-43.3935013,-0.7680000,16.5105000,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6741751,-3.9026022
44360.2226562,-0.8029400,3.4373927,-12.1881390,0.4906080,-0.5688286,0.5182779,-42.6255035,-0.3840000,17.6625004,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6575890,-3.9026022
44370.2773438,-0.6394090,3.0376391,-11.8345175,0.3868460,-0.6544988,0.5326449,-42.6255035,-0.3840000,17.6625004,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6634429,0.5853891
44380.2187500,-1.4091104,2.4436586,-11.6932030,0.3900387,-0.4448463,0.5528652,-43.0080032,0.3840000,17.6625004,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6566133,-3.9026022
44390.2734375,-1.4732984,1.3460362,-11.5070543,0.4884796,-0.4868832,0.5831956,-43.0080032,0.3840000,17.6625004,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6439299,-3.9026022
44400.2226562,-1.4522778,0.6622461,-11.0937557,0.3474697,-0.2676528,0.6082050,-42.2400017,1.1520001,19.1985016,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6468568,0.5853891
44410.2968750,-1.4912233,0.3168511,-10.6897001,0.2048634,-0.3118181,0.6289573,-42.2400017,1.1520001,19.1985016,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6527107,0.5853891
44420.2226562,-1.5902859,-0.1965706,-10.4095879,0.0239451,-0.3495981,0.6119298,-41.8560028,1.9200000,18.8145008,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6575890,-3.9026022
44430.3125000,-1.1223255,-0.2718043,-9.9806242,0.0835417,-0.3868460,0.5858562,-41.8560028,1.9200000,18.8145008,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6522229,0.5853891
44440.2382812,-0.7769618,-0.8810993,-9.5531759,-0.1532485,-0.1575054,0.5379661,-41.8560028,2.3040001,19.1985016,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6580768,0.5853891
44450.2773438,-0.8620635,-0.7637427,-9.2062311,-0.1559091,-0.1979460,0.4799657,-41.8560028,2.3040001,19.1985016,120.9972992,24.7858791,128.4149933,-1.1220000,-0.3880000,0.4680000,0.6639307,0.5853891
44460.2070312,-0.1330388,-0.7531457,-8.7776070,0.0867344,-0.2453040,0.4177086,-41.4720001,3.0720000,19.9664993,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6683211,0.5853891
44470.2617188,-0.2414916,-1.1508437,-8.4737663,0.0553397,-0.0239451,0.3538550,-41.4720001,3.0720000,19.9664993,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6746629,0.5853891
44480.1835938,-0.1834887,-1.2318242,-8.1782837,-0.0005321,-0.0883307,0.3054327,-41.4720001,3.4560001,19.9664993,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6692968,0.5853891
44490.2578125,0.1408052,-1.0730333,-7.8530507,0.2075240,0.1149364,0.2484967,-41.4720001,3.4560001,19.9664993,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6751507,0.5853891
44500.1875000,0.5596133,-1.1994718,-7.6253676,0.1420741,0.0351194,0.1958175,-41.0880013,3.4560001,21.1185017,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6697846,-3.9026260
44510.2773438,0.6331082,-1.4033567,-7.3294420,0.3458733,0.2335975,0.1431383,-41.0880013,3.4560001,21.1185017,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6741751,0.5853891
44520.2226562,0.2416166,-1.1528449,-7.0873933,0.2756344,0.4145159,0.1000372,-41.0880013,3.8399999,20.7345028,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6766142,0.5853891
44530.2734375,-0.0351537,-0.7033781,-6.8672314,0.4778373,0.3256530,0.0505507,-41.0880013,3.8399999,20.7345028,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.6941759,5.2685022
44540.2070312,0.4745352,-0.6298096,-6.7780828,0.4166443,0.5283880,0.0111744,-41.0880013,3.8399999,20.3505001,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7214941,5.0733805
44550.2734375,0.5401825,-0.7112567,-6.7288828,0.6406638,0.4661308,-0.0324589,-41.0880013,3.8399999,20.3505001,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7214941,3.7074804
44560.2265625,-0.1839688,-0.8995891,-6.6977243,0.6050123,0.6848292,-0.0542755,-41.4720001,4.2240005,19.9664993,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7253968,0.3902674
44570.2851562,-0.2955088,-0.5005562,-6.7493920,0.5821314,0.6380032,-0.0686426,-41.4720001,4.2240005,19.9664993,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7180794,0.3902674
44580.2226562,-0.3716936,-0.0627641,-6.9144626,0.5741497,0.6332142,-0.0744958,-41.4720001,4.6080003,19.1985016,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7210063,0.3902674
44590.3359375,0.3164804,-0.0567467,-7.0755782,0.6039481,0.6475813,-0.0766242,-41.4720001,4.6080003,19.1985016,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7332020,3.7074804
44600.2304688,0.5152709,-0.0094084,-7.0599127,0.3799286,0.6720585,-0.0830096,-42.2400017,4.6080003,19.1985016,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7356411,0.1951456
44610.2617188,0.4769108,-0.0333016,-7.0970383,0.4256902,0.4342041,-0.0824775,-42.2400017,4.6080003,19.1985016,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7493002,0.1951456
44620.2304688,0.3505678,-0.2008408,-7.1054044,0.4735804,0.4640024,-0.0888628,-41.8560028,4.9920001,18.8145008,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7395437,0.1951218
44630.2617188,0.8537359,0.0292919,-7.3359709,0.2362581,0.4996539,-0.0957803,-41.8560028,4.9920001,18.8145008,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7414950,0.1951456
44640.2460938,1.1130508,0.4349310,-7.6249866,0.2628637,0.5560579,-0.1160006,-42.2400017,4.6080003,18.4305000,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7332020,0.3902674
44650.3554688,1.0469460,0.3755702,-7.9422674,0.2687170,0.3527908,-0.1308998,-42.2400017,4.6080003,18.4305000,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7356411,0.1951456
44660.2226562,0.9333153,0.2917326,-8.3224535,0.2846804,0.1569733,-0.1362209,-42.6240044,4.9920001,17.6625004,120.9972992,24.7858772,128.4250031,-1.5100000,-0.2050000,0.1630000,0.7278359,0.3902674
44670.2656250,0.9112734,0.2654198,-8.6925783,0.3128823,0.2527536,-0.1426062,-42.6240044,4.9920001,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7195429,0.3902674
44680.2226562,0.9277667,0.6285568,-9.0438013,0.3485339,0.0782206,-0.1505879,-42.6240044,4.6080003,16.8945007,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7122254,0.3902435
44690.2968750,0.9408543,1.1759859,-9.4375677,0.3676900,-0.0947161,-0.1559091,-42.6240044,4.6080003,16.8945007,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7049081,0.3902674
44700.2226562,0.8651894,1.1182401,-9.8558416,0.1042941,-0.2580747,-0.1787899,-42.6240044,4.6080003,17.2785015,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7078350,0.3902435
44710.2578125,1.0102556,1.0287021,-10.3640919,0.3671578,-0.1548448,-0.1889000,-42.6240044,4.6080003,17.2785015,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.6892977,-4.0977240
44720.1835938,1.1469563,1.0457835,-10.6434469,0.3309742,-0.3405522,-0.1968817,-42.6240044,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.6936881,0.3902674
44730.2578125,1.1100500,1.7359347,-10.9516249,0.2852125,-0.2804235,-0.1984781,-42.6240044,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7210063,0.3902674
44740.2031250,0.4057653,1.7832514,-11.1476049,0.2373223,-0.5331770,-0.2000744,-42.2400017,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7249089,0.3902674
44750.2773438,0.4323332,1.8221322,-11.2892551,0.4475069,-0.2649922,-0.2069919,-42.2400017,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7288116,0.3902674
44760.2031250,0.4624147,1.0708983,-11.4818687,0.3879102,-0.2825519,-0.2107167,-42.2400017,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7205185,-4.0977478
44770.2734375,0.4104874,0.5698853,-11.5097294,0.6268289,-0.3091576,-0.2261479,-42.2400017,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7132011,0.3902674
44780.1835938,0.3703165,-0.0486805,-11.4380865,0.5933058,-0.3522587,-0.2399829,-41.8560028,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7171037,0.3902674
44790.2656250,0.4976109,-0.2223360,-11.4754133,0.5938379,-0.3958919,-0.2633958,-41.8560028,4.6080003,17.6625004,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7210063,0.3902674
44800.2148438,0.4187221,-0.0892643,-11.6958580,0.6316179,-0.3953598,-0.2915978,-41.8560028,4.9920001,19.1985016,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7127133,0.3902674
44810.2695312,-0.1773297,-0.8547639,-12.1918240,0.4618739,-0.3150108,-0.3277815,-41.8560028,4.9920001,19.1985016,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7053959,0.3902435
44820.2226562,-0.1631155,-0.9585501,-12.8448915,0.3682221,-0.4288829,-0.3714148,-41.4720001,4.9920001,18.8145008,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7327141,0.3902435
44830.3085938,-0.6646152,-0.2133114,-13.1917238,0.0516149,-0.7779490,-0.4118553,-41.4720001,4.9920001,18.8145008,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7473489,0.1951218
44840.2500000,-0.6903391,-0.0550709,-13.1658354,-0.2900015,-0.8907568,-0.4544244,-41.0880013,4.9920001,19.5825005,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7488124,0.1951218
44850.2929688,-1.1238884,0.2935126,-12.9553423,-0.4347362,-1.0727395,-0.4895438,-41.0880013,4.9920001,19.5825005,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7292994,0.3902674
44860.2421875,-1.4078056,1.0421655,-12.7394686,-0.3730111,-1.0684825,-0.5140210,-40.3200035,4.6080003,19.9664993,120.9972992,24.7858753,128.4389954,-1.3600000,-0.1380000,0.0320000,0.7332020,0.3902674
44870.3398438,-1.2281578,0.8935564,-12.6113386,-0.3543871,-0.8657476,-0.5251954,-40.3200035,4.6080003,19.9664993,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7356411,0.1951456
44880.2343750,-1.8547465,0.9312323,-12.5956278,-0.3682221,-0.6805723,-0.5198742,-39.9360008,3.8399999,20.7345028,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7371046,0.1951456
44890.2656250,-2.0456123,0.9565610,-12.4740896,-0.3793965,-0.8013619,-0.4985897,-39.9360008,3.8399999,20.7345028,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7288116,0.3902674
44900.2304688,-1.9508908,1.0965738,-12.3316202,-0.4102590,-0.6576914,-0.4799657,-39.1679993,3.4560001,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7434463,0.1951218
44910.2656250,-2.6627192,1.1829691,-12.0515451,-0.2011386,-0.2633958,-0.4459105,-39.1679993,3.4560001,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7341776,-4.2928696
44920.2226562,-2.6549721,1.1765300,-11.6977749,-0.2798913,-0.1484595,-0.4022773,-39.1679993,2.6880002,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7356411,0.1951456
44930.2656250,-2.5278382,1.2037241,-11.1639013,-0.0830096,-0.0367158,-0.3698184,-39.1679993,2.6880002,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7273480,0.3902435
44940.2070312,-1.9715610,1.2192888,-10.7000647,-0.1708082,0.0947161,-0.3480018,-38.0160027,1.9200000,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7278359,-0.9756565
44950.2773438,-2.0989594,1.1569105,-10.2183495,-0.0053211,0.2516894,-0.3283136,-38.0160027,1.9200000,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7283237,-0.9756565
44960.2031250,-1.3105607,1.0862839,-9.8346195,0.1090831,0.1771936,-0.3240567,-38.7840004,1.1520001,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7322263,0.3902674
44970.2734375,-1.4999332,0.5371203,-9.2566996,0.2511573,0.3932314,-0.3139465,-38.7840004,1.1520001,21.8865013,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7346655,0.1951456
44980.2265625,-1.6150144,0.3245434,-8.8406982,0.4081306,0.3442770,-0.2905336,-38.7840004,0.7680000,20.7345028,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7366167,0.1951218
44990.2773438,-0.8283611,0.4626668,-8.3322973,0.5800030,0.3171392,-0.2681849,-38.7840004,0.7680000,20.7345028,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7502759,4.8782587
45000.1835938,-0.8032736,-0.1899678,-7.7760472,0.5129568,0.5518010,-0.2463682,-39.1679993,0.7680000,21.5025005,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7756428,4.8782587
45010.2656250,-0.8838651,-0.1557434,-7.3395615,0.7401689,0.5209385,-0.2213589,-39.1679993,0.7680000,21.5025005,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7663741,0.1951218
45020.2070312,-0.9677794,-0.8090539,-6.8781648,0.7316552,0.4826263,-0.2027350,-38.7840004,1.1520001,21.1185017,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7678376,0.1951218
45030.2968750,-0.9963908,-0.8196584,-6.5998464,0.7454901,0.4443142,-0.1841110,-38.7840004,1.1520001,21.1185017,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7702767,0.1951218
45040.2421875,-0.2244480,-1.4608624,-6.3176517,0.7699673,0.4256902,-0.1601660,-39.5520020,0.7680000,20.3505001,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7839358,4.8782587
45050.3164062,-0.1783094,-1.5525206,-6.1334453,0.5533973,0.4363325,-0.1617623,-39.5520020,0.7680000,20.3505001,120.9972992,24.7858715,128.3699951,-1.4680001,-0.1980000,0.3920000,0.7805210,0.0000000
45060.2070312,0.2676020,-1.4831821,-5.9433904,0.6039481,0.4608097,-0.1612302,-39.9360008,1.1520001,19.9664993,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7693011,-4.4879913
45070.2656250,0.3951630,-1.4958456,-5.8293190,0.3778001,0.4799657,-0.1766614,-39.9360008,1.1520001,19.9664993,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7824724,4.8782587
45080.2187500,0.3928291,-1.5085533,-5.6843977,0.4246261,0.4826263,-0.1979460,-39.5520020,1.5360000,19.9664993,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7790576,-1.3659239
45090.2773438,0.2939204,-1.5064235,-5.8624687,0.4687914,0.4804979,-0.2171020,-39.5520020,1.5360000,19.9664993,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7878385,0.0000000
45100.2187500,0.5926167,-1.5890487,-5.8612700,0.4900759,0.4900759,-0.2240195,-39.9360008,1.9200000,19.9664993,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7624715,-4.2928696
45110.2890625,0.9371970,-1.1861498,-5.8805294,0.4991218,0.4916722,-0.2399829,-39.9360008,1.9200000,19.9664993,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7614958,-4.2928696
45120.2226562,1.1929866,-1.1721889,-6.0754290,0.2394508,0.5012503,-0.2564784,-40.3200035,1.9200000,19.5825005,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7751549,4.8782349
45130.3125000,1.0337627,-1.4041626,-6.2659655,0.2729739,0.5411587,-0.2671206,-40.3200035,1.9200000,19.5825005,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7624715,-5.6587696
45140.2187500,0.9026085,-1.5329686,-6.6447859,0.3155429,0.3240567,-0.2671206,-40.3200035,1.5360000,19.1985016,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7639350,0.1951218
45150.3398438,0.9133186,-1.5146403,-6.8293648,0.1175969,0.3974883,-0.2617995,-40.3200035,1.5360000,19.1985016,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7775941,4.8782587
45160.2304688,0.9059994,-1.2700427,-7.2982130,0.1771936,0.2080561,-0.2570105,-40.3200035,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7571054,0.1951218
45170.2695312,1.0589423,-0.7402191,-7.7561407,0.2149736,0.0292662,-0.2469003,-40.3200035,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7595446,0.1951218
45180.2304688,0.6245762,-0.7491324,-8.1342955,0.2234874,0.1250465,-0.2229553,-40.7040024,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7497880,-4.2928696
45190.2539062,0.3885624,-0.8763642,-8.6405649,0.2250837,-0.0521471,-0.2053955,-40.7040024,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7605202,4.8782587
45200.2304688,0.5165458,-1.0221386,-9.0614386,0.1931570,-0.2202947,-0.1841110,-40.7040024,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7595446,0.1951218
45210.2734375,0.3319175,-0.5216479,-9.4184275,0.1442026,-0.1362209,-0.1553769,-40.7040024,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7614958,0.1951218
45220.2070312,-0.2064389,-0.4342597,-9.8273382,0.1000372,-0.3171392,-0.1149364,-40.3200035,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7639350,4.8782587
45230.2734375,-0.2702262,-0.3235546,-10.1811314,0.3293778,-0.4975255,-0.0728995,-40.3200035,1.5360000,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7658863,-4.2928457
45240.2109375,-0.0552206,-0.5881352,-10.4077358,0.2814877,-0.4517638,-0.0154313,-39.9360008,1.1520001,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7678376,0.1951218
45250.2851562,-0.7802435,-0.8984872,-10.6973705,0.2559463,-0.4102590,0.0548076,-39.9360008,1.1520001,18.4305000,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7361289,-4.2928696
45260.2460938,-0.8043656,-0.6539333,-10.9728527,0.2830840,-0.6646089,0.1250465,-39.9360008,1.5360000,18.8145008,120.9972992,24.7858696,128.3359985,-1.1100000,-0.2350000,0.0240000,0.7375924,0.1951218
45270.2656250,-1.2357296,-1.2642809,-11.4385986,0.1181290,-0.6273610,0.1920927,-39.9360008,1.5360000,18.8145008,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.7395437,0.1951218
45280.2265625,-1.3629092,-1.6491750,-12.4421587,0.0452296,-0.7907196,0.2554142,-39.1679993,1.5360000,19.9664993,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.7058837,-4.0977240
45290.2812500,-1.9425261,-2.4282520,-13.4623623,-0.2304048,-0.8593622,0.3224604,-39.1679993,1.5360000,19.9664993,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.7097864,0.3902674
45300.2109375,-2.4166863,-2.3185267,-13.6029634,-0.5528652,-0.9556746,0.3788643,-38.7840004,2.3040001,21.5025005,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.7014933,-4.0977240
45310.2695312,-3.2611263,-1.5955302,-13.7475090,-0.5001860,-1.1067946,0.3964241,-38.7840004,2.3040001,21.5025005,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.6941759,0.3902435
45320.1875000,-3.6778607,-0.9067705,-13.8983393,-0.3197998,-1.2802634,0.3607725,-38.0160027,1.9200000,21.8865013,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.6946638,0.3902674
45330.2656250,-4.4747090,-0.9494013,-13.8572941,-0.1862395,-1.2211989,0.2974510,-38.0160027,1.9200000,21.8865013,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.7068594,5.0734043
45340.1835938,-4.5280790,-0.1005983,-13.6665535,-0.2894694,-1.2275842,0.2277443,-36.8640022,1.9200000,23.0385017,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.6995420,-4.0977478
45350.2851562,-3.8643017,-0.1314376,-13.5999775,-0.0585324,-1.3116581,0.1904964,-36.8640022,1.9200000,23.0385017,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.6990542,0.3902674
45360.2187500,-3.7159333,0.2897669,-13.3514690,-0.1080189,-1.1961896,0.1798541,-35.7120018,1.9200000,24.1905003,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.7029568,0.3902674
45370.2734375,-3.8571529,0.6285958,-13.0369949,0.0856702,-0.8678761,0.1830468,-35.7120018,1.9200000,24.1905003,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.6956394,-4.0977478
45380.1992188,-3.3743124,1.1722333,-12.8412762,0.0234130,-0.5464799,0.1968817,-34.5600014,2.3040001,24.9585018,120.9972992,24.7858677,128.2910004,-1.5080000,0.0110000,0.4180000,0.6995420,0.3902674
